chr1	997273	997293	-	chr1	997343	997377	-	10015098	1
chr1	998244	998265	-	chr1	998355	998384	-	10015099	1
chr1	998414	998434	-	chr1	16514219	16514238	-	10016055	1
chr1	998414	998434	-	chr1	148388585	148388604	-	10019964	1
chr1	998980	999004	-	chr1	999034	999049	-	19086	1
chr1	999028	999061	-	chr1	999180	999202	-	19091	1
chr1	999077	999110	-	chr1	999238	999266	-	10015100	1
chr1	999235	999261	-	chr1	999291	999312	-	10015101	1
chr1	999236	999255	-	chr1	1000053	1000096	-	10015105	1
chr1	999257	999283	-	chr1	999949	999985	-	19104	1
chr1	999326	999358	-	chr1	999761	999791	-	19111	1
chr1	999332	999352	-	chr1	1000036	1000079	-	10015102	1
chr1	999405	999425	-	chr1	999941	999984	-	10015103	1
chr1	999541	999558	-	chr1	999598	999622	-	19129	1
chr1	999557	999589	-	chr1	999755	999779	-	19134	1
chr1	999563	999585	-	chr1	999703	999743	-	19137	1
chr1	999584	999616	-	chr1	999936	999965	-	10015104	1
chr1	1000141	1000166	-	chr1	1000464	1000506	-	19194	1
chr1	1000579	1000600	-	chr1	1000749	1000773	-	10015106	1
chr1	1077133	1077148	-	chr1	1077346	1077370	-	20085	1
chr1	1081980	1082010	-	chr1	1082089	1082122	-	20109	1
chr1	1081988	1082010	-	chr1	1082213	1082233	-	10015107;10015108	2
chr1	1082613	1082643	-	chr1	1082649	1082681	-	10015109;10015110	2
chr1	1083766	1083795	-	chr1	1083806	1083840	-	20153	1
chr1	1088533	1088566	-	chr1	1088586	1088611	-	10015112	1
chr1	1088576	1088600	-	chr1	1088604	1088636	-	20174	1
chr1	1090726	1090761	-	chr1	1090975	1091007	-	20182	1
chr1	1092014	1092042	-	chr1	1092076	1092096	-	10015113	1
chr1	1093581	1093598	-	chr1	1093865	1093886	-	20210;20211	2
chr1	1093684	1093706	-	chr1	1093896	1093936	-	10015114	1
chr1	1096542	1096559	-	chr1	1096572	1096600	-	10015115	1
chr1	1100455	1100475	-	chr1	1100566	1100585	-	10015116	1
chr1	1100492	1100512	-	chr1	1100557	1100576	-	10015117	1
chr1	1102103	1102125	-	chr1	1102355	1102373	-	20247	1
chr1	1102267	1102282	-	chr1	1103289	1103316	-	20249	1
chr1	1106804	1106831	-	chr1	1106863	1106899	-	20281	1
chr1	1106839	1106859	-	chr1	1107078	1107103	-	20282	1
chr1	1107099	1107127	-	chr1	1107129	1107160	-	20287	1
chr1	1109877	1109902	-	chr1	1109907	1109938	-	20329	1
chr1	1111657	1111683	-	chr1	1111709	1111740	-	20349	1
chr1	1115920	1115954	-	chr1	1115985	1116013	-	20378;20379	2
chr1	1185187	1185225	-	chr1	1185289	1185314	-	10015119	1
chr1	1196003	1196018	-	chr1	1384825	1384849	-	20449	1
chr1	1204097	1204122	-	chr1	1540351	1540372	-	20459	1
chr1	1211397	1211433	-	chr1	1211437	1211465	-	10015120	1
chr1	1217323	1217346	-	chr1	1217379	1217420	-	20504	1
chr1	1218458	1218497	-	chr1	1218813	1218837	-	10015121	1
chr1	1218466	1218486	-	chr1	1223340	1223381	-	20541	1
chr1	1218589	1218608	-	chr1	1218610	1218629	-	20557	1
chr1	1218819	1218836	-	chr1	1218846	1218871	-	10015122;10015123	2
chr1	1218998	1219029	-	chr1	120850967	120850988	-	10019563	1
chr1	1219037	1219067	-	chr1	1222848	1222881	-	10015124	1
chr1	1219752	1219789	-	chr1	1219882	1219906	-	10015125	1
chr1	1220000	1220030	-	chr1	1220565	1220586	-	10015126	1
chr1	1221001	1221022	-	chr1	1221101	1221123	-	20588;20589	2
chr1	1221848	1221880	-	chr1	1221908	1221940	-	10015127	1
chr1	1222355	1222374	-	chr1	1431021	1431038	-	20601	1
chr1	1222448	1222488	-	chr1	1222687	1222709	-	20603	1
chr1	1223259	1223286	-	chr1	1228497	1228525	-	20608	1
chr1	1224681	1224700	-	chr1	1224817	1224843	-	20629	1
chr1	1225641	1225660	-	chr1	1225668	1225687	-	20637	1
chr1	1228516	1228538	-	chr1	1228644	1228670	-	10015128	1
chr1	1228631	1228665	-	chr1	1228727	1228749	-	20650	1
chr1	1228721	1228768	-	chr1	1228872	1228892	-	10015130	1
chr1	1228760	1228782	-	chr1	1228794	1228811	-	20668	1
chr1	1228811	1228829	-	chr1	1231919	1231942	-	20669	1
chr1	1237009	1237029	-	chr1	1237389	1237421	-	10015134	1
chr1	1248272	1248300	-	chr1	1248377	1248404	-	20876	1
chr1	1248468	1248498	-	chr1	1248839	1248866	-	10015136	1
chr1	1250283	1250313	-	chr1	1250352	1250383	-	20903	1
chr1	1253058	1253076	-	chr1	24202750	24202768	-	10015137;10015138	2
chr1	1253776	1253804	-	chr1	1253806	1253828	-	20932	1
chr1	1254409	1254426	-	chr1	1254729	1254751	-	10015139	1
chr1	1254470	1254492	-	chr1	1254589	1254605	-	20944	1
chr1	1254739	1254772	-	chr1	1255118	1255141	-	20948	1
chr1	1255745	1255771	-	chr1	1255796	1255828	-	10015141	1
chr1	1257062	1257086	-	chr1	1262268	1262307	-	20993	1
chr1	1257555	1257587	-	chr1	1257713	1257736	-	10015142;10015143	2
chr1	1257704	1257726	-	chr1	1258507	1258536	-	10015144;10015145	2
chr1	1259026	1259052	-	chr1	1259199	1259228	-	21013;21015	2
chr1	1259020	1259040	-	chr1	1259111	1259154	-	21014	1
chr1	1259162	1259188	-	chr1	1259199	1259228	-	21019;21020	2
chr1	1259723	1259757	-	chr1	1259759	1259788	-	21033;21034	2
chr1	1260042	1260079	-	chr1	1260190	1260216	-	21037	1
chr1	1260093	1260119	-	chr1	1260202	1260239	-	21039	1
chr1	1260386	1260402	-	chr1	1260424	1260453	-	21044;21045;10015146	3
chr1	1260734	1260764	-	chr1	1261161	1261188	-	10015147;10015148	2
chr1	1261846	1261874	-	chr1	1263959	1263995	-	21065	1
chr1	1262376	1262405	-	chr1	1262407	1262426	-	10015149	1
chr1	1265335	1265358	-	chr1	1265388	1265429	-	10015150	1
chr1	1266160	1266191	-	chr1	1266232	1266256	-	10015151;21107	2
chr1	1266461	1266489	-	chr1	1267506	1267526	-	21111	1
chr1	1267830	1267859	-	chr1	1267883	1267900	-	21120	1
chr1	1267958	1267987	-	chr1	1268081	1268109	-	21125	1
chr1	1268319	1268343	-	chr1	1268628	1268651	-	10015152;10015153	2
chr1	1268358	1268391	-	chr1	1268596	1268614	-	21132	1
chr1	1269136	1269156	-	chr1	1269159	1269186	-	21149	1
chr1	1269136	1269156	-	chr1	1269238	1269265	-	21150	1
chr1	1269136	1269156	-	chr1	1269317	1269344	-	21148	1
chr1	1269215	1269235	-	chr1	1269238	1269265	-	21154	1
chr1	1269215	1269235	-	chr1	1269317	1269344	-	21155	1
chr1	1269294	1269314	-	chr1	1269317	1269344	-	21158	1
chr1	1270309	1270330	-	chr1	1270339	1270356	-	21168	1
chr1	1271302	1271342	-	chr1	1271393	1271416	-	10015154	1
chr1	1271731	1271764	-	chr1	1272618	1272642	-	10015155	1
chr1	1272536	1272574	-	chr1	1272582	1272599	-	10015157	1
chr1	1272750	1272775	-	chr1	1272778	1272793	-	21179;21180	2
chr1	1272895	1272914	-	chr1	1272915	1272939	-	21185	1
chr1	1292817	1292843	-	chr1	1292856	1292878	-	21348	1
chr1	1293019	1293053	-	chr1	1293112	1293136	-	10015159	1
chr1	1293068	1293099	-	chr1	1293106	1293138	-	10015158	1
chr1	1293118	1293140	-	chr1	1293630	1293658	-	21356	1
chr1	1293162	1293167	-	chr1	1293314	1293324	-	21360;21362	2
chr1	1293446	1293469	-	chr1	1293481	1293513	-	10015160	1
chr1	1293517	1293539	-	chr1	1293598	1293633	-	10015161;10015162	2
chr1	1293658	1293680	-	chr1	1293685	1293703	-	21374	1
chr1	1293847	1293866	-	chr1	1293868	1293887	-	21383	1
chr1	1294131	1294160	-	chr1	1294731	1294758	-	21389	1
chr1	1294429	1294458	-	chr1	1295791	1295815	-	21393	1
chr1	1295912	1295928	-	chr1	1296252	1296288	-	21424	1
chr1	1296609	1296627	-	chr1	1297908	1297934	-	10015164	1
chr1	1297852	1297886	-	chr1	1297892	1297921	-	10015165	1
chr1	1297884	1297906	-	chr1	44819972	44819999	-	10017492	1
chr1	1297920	1297946	-	chr1	1298089	1298118	-	21496	1
chr1	1298098	1298114	-	chr1	1298303	1298325	-	21502	1
chr1	1298257	1298292	-	chr1	33146361	33146379	-	10015166;10015167	2
chr1	1298314	1298347	-	chr1	1298362	1298380	-	10015169	1
chr1	1298593	1298633	-	chr1	1300047	1300069	-	21508	1
chr1	1298820	1298856	-	chr1	1298904	1298922	-	10015170	1
chr1	1298908	1298928	-	chr1	1298938	1298971	-	10015171	1
chr1	1298934	1298970	-	chr1	1299002	1299030	-	10015172	1
chr1	1299011	1299048	-	chr1	1299050	1299068	-	21514	1
chr1	1299402	1299444	-	chr1	1299932	1299952	-	10015173	1
chr1	1299474	1299494	-	chr1	1299922	1299955	-	10015174	1
chr1	1299583	1299604	-	chr1	1299606	1299636	-	21529	1
chr1	1299853	1299868	-	chr1	1300002	1300036	-	21539	1
chr1	1300881	1300919	-	chr1	1302018	1302042	-	10015178;10015179	2
chr1	1300956	1300976	-	chr1	1300987	1301015	-	21559;21560	2
chr1	1301382	1301409	-	chr1	1301448	1301473	-	10015180	1
chr1	1302959	1302985	-	chr1	1303200	1303236	-	21583;21584	2
chr1	1303865	1303882	-	chr1	33342407	33342427	-	10017008	1
chr1	1303886	1303922	-	chr1	1303925	1303943	-	21611	1
chr1	1304472	1304496	-	chr1	1305246	1305265	-	21622	1
chr1	1304531	1304561	-	chr1	1307057	1307087	-	10015181	1
chr1	1305000	1305017	-	chr1	1305066	1305106	-	10015182	1
chr1	1305268	1305287	-	chr1	1305312	1305338	-	21641;10015183	2
chr1	1305407	1305432	-	chr1	1305539	1305568	-	21643	1
chr1	1305600	1305634	-	chr1	1306482	1306511	-	21644	1
chr1	1306167	1306187	-	chr1	1306223	1306266	-	10015184	1
chr1	1307299	1307333	-	chr1	1307352	1307372	-	10015185	1
chr1	1307379	1307400	-	chr1	1307420	1307455	-	10015186	1
chr1	1309583	1309622	-	chr1	1309655	1309677	-	21740;21741	2
chr1	1310864	1310892	-	chr1	1310909	1310930	-	21779	1
chr1	1311844	1311877	-	chr1	1312129	1312158	-	21844	1
chr1	1312071	1312091	-	chr1	1312298	1312333	-	10015187	1
chr1	1312080	1312105	-	chr1	1540351	1540372	-	21851	1
chr1	1312306	1312331	-	chr1	1312337	1312369	-	21861	1
chr1	1312562	1312604	-	chr1	1312625	1312645	-	10015189	1
chr1	1312671	1312693	-	chr1	1312786	1312804	-	10015190	1
chr1	1312844	1312858	-	chr1	1312901	1312920	-	21886;21887;21888;10015191;21889	5
chr1	1313317	1313335	-	chr1	1313363	1313404	-	21911	1
chr1	1313611	1313616	-	chr1	1313646	1313666	-	21927;21929	2
chr1	1313884	1313912	-	chr1	1314326	1314359	-	21945	1
chr1	1313902	1313923	-	chr1	1315410	1315428	-	10015192	1
chr1	1313905	1313923	-	chr1	1320996	1321018	-	10015193	1
chr1	1314828	1314854	-	chr1	1314886	1314905	-	21989	1
chr1	1314935	1314972	-	chr1	1324631	1324654	-	21997;21998	2
chr1	1317543	1317558	-	chr1	1317723	1317755	-	22055	1
chr1	1318203	1318219	-	chr1	1318262	1318284	-	22068	1
chr1	1319119	1319141	-	chr1	1319163	1319181	-	22082	1
chr1	1319607	1319643	-	chr1	1319720	1319741	-	10015194;10015195	2
chr1	1321014	1321035	-	chr1	1321047	1321082	-	22105	1
chr1	1321077	1321114	-	chr1	1321120	1321145	-	10015196	1
chr1	1321090	1321113	-	chr1	1324604	1324635	-	22111	1
chr1	1324601	1324618	-	chr1	1324620	1324659	-	22138	1
chr1	1328590	1328621	-	chr1	1328635	1328667	-	10015197	1
chr1	1331852	1331889	-	chr1	1331972	1331997	-	22199;22200	2
chr1	1332125	1332152	-	chr1	1332155	1332178	-	10015198	1
chr1	1332614	1332639	-	chr1	1540351	1540372	-	22204	1
chr1	1334037	1334076	-	chr1	1334089	1334112	-	10015199	1
chr1	1335747	1335773	-	chr1	1335817	1335841	-	22235	1
chr1	1336046	1336064	-	chr1	1336116	1336146	-	10015200	1
chr1	1336075	1336095	-	chr1	1336116	1336136	-	10015201	1
chr1	1336162	1336191	-	chr1	1336230	1336252	-	10015203	1
chr1	1336781	1336801	-	chr1	1336820	1336840	-	10015204	1
chr1	1338164	1338181	-	chr1	1338247	1338268	-	10015205	1
chr1	1338320	1338348	-	chr1	1338392	1338417	-	22288	1
chr1	1338330	1338346	-	chr1	1338350	1338381	-	22290	1
chr1	1338517	1338540	-	chr1	1338554	1338587	-	10015207;10015208	2
chr1	1339348	1339366	-	chr1	1339747	1339764	-	10015209;10015210;10015211	3
chr1	1339598	1339642	-	chr1	1339643	1339663	-	22318	1
chr1	1340110	1340153	-	chr1	1340247	1340262	-	22336	1
chr1	1340266	1340298	-	chr1	1342082	1342107	-	10015213	1
chr1	1341893	1341915	-	chr1	1341936	1341956	-	10015214	1
chr1	1343526	1343560	-	chr1	1343959	1343978	-	22396	1
chr1	1343658	1343685	-	chr1	1343698	1343725	-	10015216	1
chr1	1345292	1345314	-	chr1	1346677	1346709	-	22404	1
chr1	1345588	1345613	-	chr1	1345630	1345661	-	22408	1
chr1	1345698	1345723	-	chr1	1345728	1345751	-	22412	1
chr1	1347987	1348013	-	chr1	1348082	1348119	-	10015217	1
chr1	1348590	1348629	-	chr1	1348643	1348667	-	10015218	1
chr1	1348928	1348953	-	chr1	1349365	1349384	-	22439	1
chr1	1349082	1349124	-	chr1	1349175	1349195	-	10015219	1
chr1	1368230	1368248	-	chr1	1368250	1368270	-	22558	1
chr1	1368887	1368904	-	chr1	1598847	1598864	-	22566	1
chr1	1370198	1370220	-	chr1	156282898	156282921	-	10015220	1
chr1	1371624	1371647	-	chr1	1371686	1371726	-	22577	1
chr1	1371652	1371674	-	chr1	1371676	1371711	-	22578	1
chr1	1373717	1373743	-	chr1	1374183	1374199	-	22593	1
chr1	1373753	1373777	-	chr1	1373869	1373893	-	10015221	1
chr1	1373790	1373813	-	chr1	1374177	1374195	-	22598	1
chr1	1373820	1373849	-	chr1	1374012	1374032	-	10015222	1
chr1	1373865	1373887	-	chr1	1374076	1374107	-	10015223	1
chr1	1374004	1374031	-	chr1	1374032	1374049	-	22605	1
chr1	1374095	1374112	-	chr1	1374115	1374152	-	22612	1
chr1	1374147	1374170	-	chr1	1374171	1374203	-	22617	1
chr1	1374265	1374294	-	chr1	1374327	1374343	-	22636	1
chr1	1374275	1374315	-	chr1	1375171	1375193	-	22637	1
chr1	1374323	1374356	-	chr1	1374712	1374727	-	22645	1
chr1	1374361	1374383	-	chr1	1374745	1374763	-	22651;22652	2
chr1	1377437	1377462	-	chr1	1688455	1688475	-	22699	1
chr1	1377437	1377462	-	chr1	1741397	1741417	-	22700	1
chr1	1379205	1379230	-	chr1	1688455	1688475	-	22703	1
chr1	1379205	1379230	-	chr1	1741397	1741417	-	22704	1
chr1	1379220	1379235	-	chr1	1645531	1645568	-	22705	1
chr1	1379220	1379235	-	chr1	1712669	1712706	-	22706	1
chr1	1379798	1379829	-	chr1	1575970	1575998	-	22707	1
chr1	1382839	1382856	-	chr1	1382871	1382898	-	22714;22715	2
chr1	1384628	1384645	-	chr1	1384827	1384849	-	22721	1
chr1	1386512	1386536	-	chr1	1386707	1386725	-	22740	1
chr1	1386531	1386550	-	chr1	1386560	1386580	-	10015224	1
chr1	1386856	1386876	-	chr1	1387202	1387220	-	10015225	1
chr1	1386861	1386880	-	chr1	1387299	1387327	-	10015226	1
chr1	1386862	1386883	-	chr1	1387013	1387030	-	22748	1
chr1	1386881	1386911	-	chr1	1387278	1387308	-	10015227	1
chr1	1386992	1387028	-	chr1	1387121	1387149	-	22773	1
chr1	1387024	1387055	-	chr1	1387061	1387081	-	22777;10015228	2
chr1	1387108	1387127	-	chr1	1387307	1387327	-	22784	1
chr1	1387129	1387145	-	chr1	1387255	1387268	-	10015229;10015230;22792;22793;10015231;10015232;10015233	7
chr1	1387163	1387208	-	chr1	1387211	1387231	-	22798	1
chr1	1387198	1387220	-	chr1	1387243	1387275	-	22810	1
chr1	1387235	1387257	-	chr1	1387299	1387320	-	10015235	1
chr1	1387302	1387347	-	chr1	1387779	1387797	-	22836	1
chr1	1387351	1387376	-	chr1	1387384	1387400	-	22840;10015236;22841	3
chr1	1387489	1387503	-	chr1	1387634	1387657	-	10015237;22867	2
chr1	1387555	1387579	-	chr1	1387810	1387849	-	22873	1
chr1	1387725	1387756	-	chr1	1387785	1387817	-	10015238	1
chr1	1387823	1387851	-	chr1	1387970	1388004	-	10015239	1
chr1	1388015	1388035	-	chr1	1390341	1390371	-	22898	1
chr1	1388802	1388835	-	chr1	1388874	1388892	-	22910;22911	2
chr1	1390223	1390248	-	chr1	145465729	145465747	-	10019867	1
chr1	1390560	1390580	-	chr1	1395400	1395430	-	22926	1
chr1	1391124	1391136	-	chr1	1391176	1391191	-	10015240;22946;22947;22948	4
chr1	1391176	1391192	-	chr1	1391193	1391215	-	22956	1
chr1	1391337	1391365	-	chr1	1392633	1392665	-	22962	1
chr1	1391892	1391905	-	chr1	1391921	1391944	-	10015242;10015243;10015244;22979	4
chr1	1391964	1391988	-	chr1	1392605	1392639	-	22996	1
chr1	1392094	1392119	-	chr1	1392122	1392159	-	23003;23004	2
chr1	1392218	1392241	-	chr1	192907489	192907508	-	10021141	1
chr1	1392671	1392686	-	chr1	1393410	1393424	-	10015247;10015248;23026	3
chr1	1392671	1392690	-	chr1	1392699	1392725	-	23021;23022	2
chr1	1392700	1392720	-	chr1	1392793	1392823	-	23051	1
chr1	1393071	1393103	-	chr1	1393157	1393178	-	23075	1
chr1	1393077	1393103	-	chr1	1393176	1393203	-	10015249	1
chr1	1393514	1393547	-	chr1	1395398	1395425	-	10015252	1
chr1	1393587	1393621	-	chr1	1393669	1393698	-	10015250	1
chr1	1393606	1393623	-	chr1	1393639	1393666	-	10015251	1
chr1	1393645	1393679	-	chr1	1393682	1393699	-	23092	1
chr1	1393657	1393700	-	chr1	1393731	1393752	-	23096	1
chr1	1395487	1395509	-	chr1	1398292	1398307	-	23112	1
chr1	1395496	1395515	-	chr1	1395566	1395591	-	23113;23114;23115	3
chr1	1396928	1396956	-	chr1	1397671	1397706	-	23123	1
chr1	1398269	1398284	-	chr1	1399024	1399046	-	23130	1
chr1	1398270	1398298	-	chr1	1398415	1398432	-	23131	1
chr1	1398303	1398330	-	chr1	1399271	1399294	-	23136	1
chr1	1398313	1398341	-	chr1	1399172	1399208	-	10015253	1
chr1	1398321	1398347	-	chr1	1398350	1398370	-	23140	1
chr1	1398364	1398393	-	chr1	1398597	1398619	-	10015254	1
chr1	1399096	1399112	-	chr1	1399183	1399195	-	23174;10015255;10015257	3
chr1	1399100	1399127	-	chr1	1399297	1399310	-	23179;10015256;10015259	3
chr1	1399100	1399124	-	chr1	1399128	1399141	-	23185;10015258	2
chr1	1399101	1399131	-	chr1	1399275	1399292	-	23187	1
chr1	1399119	1399127	-	chr1	1399180	1399203	-	10015260;10015263;10015264	3
chr1	1399110	1399127	-	chr1	1399140	1399160	-	10015261;10015262	2
chr1	1399135	1399157	-	chr1	1399194	1399199	-	23198;10015265;10015267;10015268	4
chr1	1399131	1399149	-	chr1	1399171	1399194	-	10015266	1
chr1	1401943	1401960	-	chr1	1401977	1401994	-	23283;23284	2
chr1	1402088	1402107	-	chr1	1405819	1405852	-	10015269	1
chr1	1403866	1403885	-	chr1	1403886	1403921	-	23314	1
chr1	1404869	1404905	-	chr1	1404975	1404994	-	10015270;10015271	2
chr1	1406818	1406854	-	chr1	1406865	1406887	-	23362	1
chr1	1406929	1406953	-	chr1	1406977	1406995	-	23363;23364	2
chr1	1406930	1406947	-	chr1	1406956	1406975	-	23365	1
chr1	1406977	1406990	-	chr1	1407178	1407195	-	10015272;10015273;10015274	3
chr1	1406978	1407002	-	chr1	1407270	1407293	-	23372	1
chr1	1406989	1407005	-	chr1	1407230	1407245	-	23375	1
chr1	1407176	1407185	-	chr1	1407198	1407212	-	23379;23388	2
chr1	1407236	1407264	-	chr1	1407267	1407294	-	23404	1
chr1	1410059	1410092	-	chr1	1698945	1698960	-	23418	1
chr1	1410059	1410092	-	chr1	1751555	1751570	-	23419	1
chr1	1505563	1505593	-	chr1	1505632	1505663	-	24344	1
chr1	1525183	1525215	-	chr1	10053223	10053254	-	10015877	1
chr1	1525183	1525217	-	chr1	1525491	1525520	-	24719	1
chr1	1537691	1537726	-	chr1	1537727	1537744	-	24927	1
chr1	1539341	1539372	-	chr1	1539928	1539952	-	24945	1
chr1	1540509	1540525	-	chr1	2017769	2017785	-	24967	1
chr1	1541778	1541802	-	chr1	1541803	1541829	-	24985	1
chr1	1541918	1541944	-	chr1	1541963	1541983	-	10015276	1
chr1	1542118	1542159	-	chr1	1543883	1543904	-	10015277	1
chr1	1543947	1543970	-	chr1	1543980	1544001	-	25015	1
chr1	1549004	1549020	-	chr1	1550645	1550667	-	25075	1
chr1	1554402	1554432	-	chr1	1554435	1554456	-	10015278	1
chr1	1554542	1554569	-	chr1	1564704	1564740	-	25128	1
chr1	1555251	1555266	-	chr1	1555272	1555299	-	25131	1
chr1	1555853	1555875	-	chr1	1558483	1558512	-	25139	1
chr1	1557049	1557086	-	chr1	1564887	1564914	-	10015279	1
chr1	1559380	1559408	-	chr1	1559605	1559637	-	10015280	1
chr1	1560397	1560416	-	chr1	1560612	1560631	-	10015281	1
chr1	1560471	1560491	-	chr1	1560500	1560543	-	10015282	1
chr1	1560580	1560600	-	chr1	1560602	1560623	-	25190	1
chr1	1561455	1561482	-	chr1	1561488	1561510	-	25196	1
chr1	1561986	1562022	-	chr1	1562066	1562093	-	10015283	1
chr1	1562340	1562356	-	chr1	1562366	1562393	-	25214	1
chr1	1562633	1562664	-	chr1	1562674	1562702	-	10015284	1
chr1	1562703	1562725	-	chr1	1562778	1562812	-	25227	1
chr1	1562962	1562989	-	chr1	1563011	1563035	-	10015285	1
chr1	1562990	1563008	-	chr1	1563100	1563127	-	25235	1
chr1	1563095	1563113	-	chr1	1564329	1564357	-	10015286	1
chr1	1563341	1563374	-	chr1	1563485	1563510	-	10015287	1
chr1	1563402	1563420	-	chr1	1563421	1563466	-	25246	1
chr1	1564551	1564561	-	chr1	1564724	1564742	-	25268;25269	2
chr1	1564575	1564603	-	chr1	1564642	1564680	-	10015288	1
chr1	1565108	1565124	-	chr1	1698207	1698222	-	25279	1
chr1	1565108	1565124	-	chr1	1750817	1750832	-	25280	1
chr1	1565125	1565141	-	chr1	1698207	1698222	-	25281	1
chr1	1565125	1565141	-	chr1	1750817	1750832	-	25282	1
chr1	1565142	1565158	-	chr1	1698207	1698222	-	25283	1
chr1	1565142	1565158	-	chr1	1750817	1750832	-	25284	1
chr1	1565631	1565652	-	chr1	1565671	1565689	-	10015289	1
chr1	1574511	1574536	-	chr1	1574540	1574573	-	25330;25331	2
chr1	1574764	1574799	-	chr1	1574811	1574834	-	10015290	1
chr1	1580595	1580628	-	chr1	1698945	1698960	-	25372	1
chr1	1580595	1580628	-	chr1	1751555	1751570	-	25373	1
chr1	1590664	1590681	-	chr1	1598847	1598864	-	25387	1
chr1	1592979	1592994	-	chr1	1645531	1645568	-	25391	1
chr1	1592979	1592994	-	chr1	1712669	1712706	-	25390	1
chr1	1598070	1598095	-	chr1	1600008	1600046	-	10015293	1
chr1	1599355	1599395	-	chr1	1599472	1599494	-	10015291;10015292	2
chr1	1607689	1607708	-	chr1	1607876	1607896	-	10015294	1
chr1	1608321	1608336	-	chr1	1882750	1882774	-	25417	1
chr1	1608581	1608599	-	chr1	1838073	1838097	-	25418	1
chr1	1614081	1614105	-	chr1	1614190	1614215	-	25429	1
chr1	1625095	1625124	-	chr1	1625130	1625149	-	10015295	1
chr1	1635709	1635736	-	chr1	1637081	1637117	-	25590	1
chr1	1635709	1635736	-	chr1	1704223	1704259	-	25591	1
chr1	1635815	1635840	-	chr1	1702886	1702902	-	25605;25607	2
chr1	1635988	1635996	-	chr1	1636011	1636031	-	25616;25620;25621	3
chr1	1636359	1636381	-	chr1	1636426	1636457	-	25636	1
chr1	1636942	1636967	-	chr1	1703906	1703928	-	25657	1
chr1	1637132	1637156	-	chr1	1703891	1703906	-	25664	1
chr1	1637173	1637200	-	chr1	1637210	1637226	-	25668	1
chr1	1638006	1638036	-	chr1	1705103	1705130	-	25689	1
chr1	1638522	1638552	-	chr1	1703157	1703187	-	25696	1
chr1	1639642	1639670	-	chr1	1706732	1706760	-	25708	1
chr1	1639892	1639917	-	chr1	1706992	1707022	-	25713	1
chr1	1640314	1640343	-	chr1	1707271	1707305	-	10015302	1
chr1	1640363	1640398	-	chr1	1707453	1707477	-	25723	1
chr1	1640474	1640502	-	chr1	1706931	1706960	-	25726	1
chr1	1640580	1640606	-	chr1	1640893	1640929	-	25729	1
chr1	1642450	1642484	-	chr1	1645131	1645151	-	25748	1
chr1	1642450	1642484	-	chr1	1712269	1712289	-	25749	1
chr1	1642793	1642811	-	chr1	1708795	1708824	-	25755	1
chr1	1643135	1643161	-	chr1	1643231	1643250	-	25762	1
chr1	1647712	1647736	-	chr1	1712749	1712779	-	25776	1
