#transcript	length	unique_read_num	multiple_read_num
NM_213461	2196	55	24194
NM_131128	954	52	10470
NM_200062	1328	48	14584
NM_199537	1555	158	16964
NM_001020477	3691	593	40038
NM_001042744	2697	380	29308
NM_001025166	1434	275	15492
NM_200905	4713	275	51464
NM_001278811	896	632	9204
NM_001017657	1064	693	10986
NM_131355	3115	191	33972
NM_001002688	2438	64	26666
NM_200258	2133	90	23286
ENSDART00000136876	494	669	4738
NM_201577	2524	106	27438
NM_212617	2038	56	22172
NM_001030277	4308	245	46724
NM_131587	1938	49	21078
NM_001013477	876	83	9450
NM_213503	4437	185	48096
NM_001007444	2087	137	22520
NM_212684	3555	342	38136
NM_001007456	1865	135	20022
NM_131430	4679	175	50394
NM_213058	2340	53	25230
NM_205587	1276	368	13418
NM_201197	1295	184	13792
NM_001113798	1048	118	11190
NM_199925	1383	100	14808
NM_205654	2634	96	28292
NM_001303053	599	54	6394
NM_001007771	2359	268	25122
NM_199614	2061	95	22070
NM_212891	1624	55	17406
NM_131386	4851	222	51932
NM_001003831	1952	1640	19338
NM_001030239	2705	268	28782
NM_001302742	394	22	4206
NM_213077	5079	632	53864
NM_001003567	814	774	7950
NM_213642	1927	35	20606
NM_001029956	2064	300	21786
NM_199745	2515	188	26716
NM_001128282	1520	74	16180
NM_001003564	805	63	8540
NM_001256207	3324	64	35450
NM_001077790	648	31	6890
NM_001076559	7954	557	84392
NM_200140	1713	67	18152
NM_212560	1966	51	20832
NM_201090	2449	89	25888
NM_178294	966	48	10198
NM_001076639	2134	1404	21228
NM_199575	2146	41	22712
NM_205709	1157	365	11892
NM_001012483	2671	330	27958
NM_001100138	2421	553	25068
NM_001118897	7533	322	79376
NM_200504	1868	471	19288
NM_001105599	1365	56	14354
NM_200489	1714	81	17980
NM_001077743	2781	105	29128
NM_131057	2859	208	29830
NM_131351	1260	79	13144
NM_131710	2418	47	25296
NM_001002131	1447	46	15116
NM_001135972	905	24	9458
NM_001002097	987	72	10250
NM_001242995	3315	149	34518
NM_213285	1643	83	17086
ENSDART00000157096	751	189	7656
NM_001045456	687	30	7138
NM_001013293	886	33	9202
NM_213363	2054	386	21010
NM_001003483	1304	54	13516
NM_001077536	3668	778	37340
NM_205613	901	63	9296
NM_200405	3150	116	32590
NM_200422	2156	350	22012
NM_213151	1397	52	14416
NM_200014	1450	325	14688
NM_207067	2266	160	23290
NM_199853	1976	206	20222
NM_001082837	2181	85	22372
NM_131200	3999	323	40832
NM_212691	2508	61	25682
NM_200801	1181	97	12006
NM_001113591	2287	157	23264
NM_145118	6327	393	64392
ENSDART00000176179	244	2485	12
NM_194373	2095	43	21396
NM_001045073	2413	261	24392
NM_001144804	2132	102	21678
NM_130948	1240	104	12562
NM_213348	2353	89	23934
NM_131637	1945	67	19784
NM_213072	1521	74	15444
NM_001004005	560	45	5664
NM_001007135	3187	112	32348
NM_001044332	2091	125	21102
NM_001301360	2299	182	23112
NM_213271	3219	94	32394
NM_205537	1272	34	12788
NM_199701	2253	58	22646
NM_152967	1162	96	11608
NM_001006022	1281	80	12804
NM_001002752	1052	62	10518
NM_201580	2315	108	23158
NM_173253	4213	165	42110
NM_001111195	1051	47	10486
NM_001002160	1522	157	15092
NM_001002495	436	28	4338
NM_199624	1328	83	13206
NM_199639	2171	153	21504
NM_001013484	1198	46	11884
NM_131881	1181	52	11700
NM_212609	3157	542	30866
NM_001326438	1113	417	10650
NM_001309435	2947	128	29170
NM_199645	1278	69	12630
NM_001302256	2091	119	20654
NM_131114	1230	515	11692
NM_199998	1073	72	10572
NM_001004592	3082	322	30126
NM_001031671	1213	34	11934
NM_001003427	983	159	9532
NM_194417	2696	170	26400
NM_001006082	1057	38	10368
NM_001194988	1199	157	11640
NM_199974	662	181	6328
NM_213128	2002	102	19560
NM_001305468	2690	219	26188
NM_001126379	4080	76	39970
NM_200646	3533	142	34534
NM_001003763	1231	62	12018
NM_001281973	2156	157	20996
NM_001024403	693	74	6714
NM_001105695	881	44	8574
NM_199585	1876	39	18202
NM_214746	3154	130	30498
NM_001166115	649	22	6278
NM_001077735	2831	162	27254
NM_131673	3861	175	37202
NM_001013517	539	21	5196
NM_001128336	1845	89	17762
NM_001123255	3671	101	35408
NM_001103194	1392	97	13348
NM_001017745	3410	373	32558
NM_001017902	1348	53	12942
NM_001017590	726	33	6956
NM_001002317	629	23	6032
NM_001083028	2853	78	27372
NM_001201442	683	13	6550
NM_212772	1803	86	17214
NM_131448	1524	177	14412
ENSDART00000154809	1498	1107	13220
NM_001002698	998	73	9470
NM_001145694	1937	151	18356
NM_001097584	3917	126	37290
NM_173239	2093	199	19780
NM_001037672	791	65	7480
NM_001017899	1282	77	12112
NM_131204	2047	286	19170
NM_001204272	1541	108	14524
NM_212657	2706	128	25542
NM_001110371	2492	70	23544
NM_001103192	1975	43	18660
NM_173260	1415	150	13214
NM_001004595	1922	134	18016
NM_001003418	747	33	7020
NM_199218	1922	33	18114
NM_131345	3453	211	32380
NM_199684	4125	182	38672
NM_001080054	2651	51	24910
NM_212572	1919	52	18012
NM_001013349	1559	113	14550
NM_200194	958	176	8832
NM_200074	3198	128	29914
ENSDART00000174365	3091	530	28496
NM_001002335	1771	187	16440
NM_181495	3178	88	29736
NM_001003424	548	26	5116
NM_001099232	828	62	7702
NM_001003439	1097	51	10232
NM_001004641	1029	276	9366
NM_199719	1526	51	14190
NM_001044841	1470	116	13580
NM_001044809	4571	155	42316
NM_001328578	2139	137	19680
NM_001326391	3069	936	27494
NM_201177	964	24	8886
NM_001199737	2076	64	19122
NM_001326569	2318	76	21346
NM_001077314	2329	90	21402
NM_001305621	3517	198	32248
NM_201106	1441	113	13170
NM_199750	1632	101	14918
NM_214706	1706	229	15458
NM_200100	1262	32	11568
NM_213338	1428	47	13068
NM_214780	2228	104	20322
NM_201297	1684	35	15396
NM_212700	1492	70	13594
ENSDART00000151552	609	160	5398
NM_131146	1832	66	16646
NM_001326493	4171	145	37818
NM_200937	2116	68	19176
NM_001003474	1440	192	12894
NM_199686	3328	403	29830
NM_001111168	1945	64	17604
NM_001098481	616	24	5566
ENSDART00000157486	2397	674	21062
NM_001082838	4174	173	37608
NM_131572	903	49	8118
NM_001200040	918	111	8190
NM_001199952	1405	51	12636
NM_001319159	2860	103	25708
NM_001013456	430	38	3842
NM_212702	4214	402	37606
NM_200771	1335	43	11986
NM_001002525	1577	128	14030
NM_001309488	1352	137	11990
NM_199602	1906	160	16884
NM_001025506	1746	1343	14266
NM_181760	1169	118	10332
NM_001020779	1342	89	11872
NM_001004003	3275	387	28782
NM_001001404	1535	69	13596
NM_001164394	8901	927	78278
NM_001129823	861	99	7558
NM_001077250	1996	63	17682
NM_001113596	1641	106	14468
NM_001256205	3476	87	30774
NM_001002386	2594	114	22896
NM_001017752	1868	693	15870
NM_201454	2292	73	20248
NM_001326695	5285	157	46624
NM_001100439	612	95	5318
NM_001089547	3141	655	27114
NM_200522	5976	264	52558
NM_001256603	3637	303	31834
NM_001002512	1212	55	10650
NM_213457	1743	41	15340
NM_131336	3252	100	28592
NM_001111150	5297	272	46382
NM_001025535	1024	34	8972
NM_194432	2109	163	18378
NM_205627	2866	868	24314
NM_001082795	1837	44	16090
NM_001002064	1628	152	14136
NM_201499	1996	80	17434
NM_001145604	3234	964	27404
NM_001045852	1287	101	11184
NM_001127333	2139	86	18656
NM_001024817	3247	357	28084
NM_001045350	349	328	2714
NM_001080753	912	38	7910
NM_200754	666	59	5734
NM_001202527	2432	584	20538
NM_205652	2118	559	17822
NM_201188	651	26	5620
NM_001102392	571	31	4920
NM_131081	4671	149	40344
NM_001037402	1079	54	9298
NM_001006013	770	32	6638
NM_200534	985	133	8396
NM_001256175	3896	112	33602
NM_001144803	2895	160	24878
NM_001002077	535	46	4578
NM_001267696	816	74	6976
NM_001009990	1994	63	17164
NM_001313708	1199	120	10236
NM_213157	1702	30	14658
NM_001083849	2503	73	21520
NM_001007059	822	42	7048
NM_001320131	10144	233	87096
NM_001003832	1547	40	13270
NM_001302500	653	38	5564
NM_001001944	4039	259	34380
NM_212660	4024	195	34270
NM_001007060	2420	63	20656
NM_201321	657	23	5600
NM_001002411	1169	53	9948
NM_001020686	1381	358	11446
NM_200728	985	120	8268
NM_213435	1901	57	16130
NM_001042769	1471	508	12002
NM_001328199	3770	196	31862
NM_001145786	3154	110	26690
NM_131450	2067	207	17326
NM_200024	3457	199	29096
NM_199586	2168	553	17808
NM_213349	2186	59	18416
NM_001162502	4392	217	36902
NM_001001948	1593	359	13104
NM_001172683	5203	221	43750
NM_001024073	1943	97	16320
NM_001030074	4923	750	40828
NM_001002042	3866	476	32134
ENSDART00000177317	1113	313	9060
NM_001328507	1428	65	11956
NM_001017793	1138	242	9324
NM_001008641	2154	209	17880
NM_214759	2298	53	19230
NM_199863	2172	95	18118
NM_001030065	3197	194	26578
NM_001002521	960	29	8000
NM_001243173	1227	187	10068
NM_173221	1943	79	16154
NM_001005778	1657	575	13268
NM_131215	1629	86	13508
NM_131299	2504	92	20800
NM_205716	3669	60	30552
NM_199518	2000	88	16584
NM_201471	2005	134	16570
NM_001347691	3659	204	30276
NM_214703	1528	127	12600
NM_001080200	5393	1255	43658
NM_001030118	4656	244	38520
NM_200199	1934	102	15990
NM_213370	1821	73	15070
NM_001044858	6394	236	52926
ENSDART00000147450	927	47	7654
NM_001024461	3736	130	30892
NM_001045378	705	48	5804
NM_001044950	994	19	8228
NM_212607	1201	56	9908
NM_001030276	4184	135	34556
NM_001006094	1530	49	12610
NM_001012250	1928	57	15882
NM_213265	1929	116	15822
NM_200972_2	1057	45	8682
NM_001030145	2281	142	18680
NM_214695	3131	847	24962
NM_213479	1687	70	13820
NM_001003598	838	24	6870
NM_001080576	3636	110	29796
NM_174860	1709	44	14010
NM_001005953	794	35	6490
NM_001007161	1788	26	14654
NM_199734	1635	35	13388
NM_001200033	372	16	3038
NM_200748	742	159	5930
NM_001089334	1337	70	10882
NM_001048149	944	411	7310
NM_001044996	4224	491	33962
NM_200393	2207	368	17628
NM_001002040	1168	44	9472
NM_200954	2301	190	18532
NM_001130602	546	142	4298
NM_200846	1281	116	10298
NM_001113337	2620	62	21236
NM_199742	1785	55	14454
NM_001004622	1146	80	9232
NM_200211	3625	98	29342
NM_001089368	5766	207	46598
NM_001025470	1776	108	14308
NM_205585	1535	165	12292
NM_001017836	909	15	7358
NM_001308825	7501	192	60604
NM_001040249	2295	75	18518
NM_199875	1809	59	14586
NM_198363	2192	88	17638
NM_153655	977	21	7874
NM_001003879	1612	37	12986
ENSDART00000176382	911	746	6608
NM_001012376	2708	122	21738
NM_001302634	1322	38	10626
NM_131456	3732	113	29962
NM_001013536	1099	28	8820
NM_198913	3017	54	24204
NM_001305580	4959	151	39634
NM_001312917	2898	50	23198
NM_213118	2076	38	16596
NM_001305577	673	25	5362
NM_198375	3977	97	31734
NM_001002390	2281	81	18158
NM_131224	1785	338	13928
NM_001045308	1537	623	11658
NM_199556	1715	66	13620
NM_198802	1827	51	14528
NM_200992	4540	342	35866
NM_212777	3203	169	25332
ENSDART00000176825	1296	449	9858
NM_200621	3430	205	27046
NM_213166	1206	47	9534
NM_001326706	1360	142	10654
NM_001110127	2367	45	18708
NM_001110460	1552	372	11924
NM_201325	2972	362	23180
NM_001017577	853	160	6596
NM_001080079	2032	134	15928
NM_001045229	2091	120	16404
NM_001012487	4758	69	37520
NM_001076756	1817	84	14262
NM_001004651	499	21	3916
NM_200563	1549	519	11696
NM_001003626	2757	634	21102
NM_213140	1515	72	11866
NM_001305556	5019	178	39358
NM_001017579	953	74	7416
NM_001002376	1865	371	14280
NM_001328429	3660	101	28614
NM_213039	2000	80	15608
NM_001003548	978	60	7610
NM_200161	1795	41	14032
NM_001326548	1602	71	12476
NM_201005	1653	28	12898
NM_205691	1101	41	8568
NM_001003589	730	35	5668
NM_001080580	4061	103	31618
NM_212909	1162	62	9002
NM_001075103	2245	45	17448
NM_200008	762	33	5904
NM_131030	2422	208	18650
NM_001003888	644	32	4976
NM_200797	1032	26	7998
ENSDART00000178208	705	78	5402
NM_177984	1892	131	14558
NM_001002384	2677	100	20672
NM_131502	3174	128	24480
NM_001303056	712	54	5464
NM_001100035	1741	162	13318
NM_001200015	1903	72	14636
NM_001025516	1563	63	12014
NM_001024441	889	27	6840
NM_001029961	932	93	7094
NM_001020480	1995	232	15144
NM_001161375	2174	29	16700
NM_200817	885	34	6770
NM_001005960	960	31	7344
NM_131233	2533	77	19382
NM_001006663	2288	62	17514
NM_200115	1931	69	14758
NM_001006080	1648	264	12378
NM_001033108	1865	235	14048
NM_200942	2011	56	15338
NM_201320	1857	589	13622
NM_001003874	2430	109	18486
NM_001002573	1000	29	7620
NM_001002610	2636	146	19976
NM_131693	1558	269	11624
NM_001007187	1698	28	12930
NM_201096	1519	54	11532
NM_200321	3123	285	23524
NM_200925	3179	107	24120
NM_200976	7541	153	57310
NM_201500	2311	50	17550
NM_200012	1261	44	9554
NM_131055	953	61	7186
NM_001013272	2053	96	15512
NM_001139480	3940	84	29810
NM_200015	1872	808	13380
NM_131508	1016	23	7674
NM_001077376	1569	27	11846
NM_213037	926	34	6968
NM_001044395	1041	55	7816
NM_200703	2006	54	15110
NM_200038	1491	65	11186
NM_199583	3547	110	26646
NM_212696	2164	54	16262
NM_131211	2558	142	19114
NM_199755	1780	52	13328
NM_001089406	1996	57	14940
NM_199759	1820	83	13590
NM_212948	709	63	5244
NM_001002127	1292	227	9440
NM_200759	1257	680	8722
NM_001003509	1586	167	11692
NM_001045076	2241	27	16716
NM_001003618	1299	143	9560
NM_199697	1568	43	11668
ENSDART00000179254	692	125	5042
NM_200544	1425	99	10540
NM_200388	1182	32	8786
NM_001109706	1257	48	9312
NM_213250	3048	85	22518
NM_213502	1761	91	12958
NM_200915	1630	64	12014
NM_001328210	2085	173	15252
NM_001159946	743	19	5472
NM_201482	2117	49	15580
NM_201059	2753	63	20234
NM_001003994	4054	125	29750
NM_001006038	789	132	5682
NM_199565	1546	16	11370
NM_001002609	740	49	5396
NM_001030174	4152	106	30422
NM_131390	2996	96	21922
NM_001002123	712	211	5020
NM_131442	1356	19	9940
NM_198357	3798	247	27608
NM_201481	2606	924	18180
NM_001080609	3345	373	24134
NM_001020822	2296	234	16578
NM_001291499	2224	411	15864
NM_001080163	1142	99	8258
NM_001002719	1112	131	8000
NM_001017766	1563	227	11192
NM_001077760	3124	126	22694
NM_001098389	1364	162	9788
NM_001353934	559	9	4064
NM_001002691	1902	104	13740
NM_001007359	1887	220	13514
NM_178436	2616	143	18890
NM_001020758	1123	26	8132
NM_212764	1590	47	11494
NM_001077569	3294	132	23774
NM_212739	1218	931	7904
NM_001017739	862	23	6226
NM_001080080	1987	41	14324
NM_001130604	2759	927	19014
NM_200192	1621	126	11570
NM_001080070	1839	82	13176
NM_201013	1515	146	10776
NM_213146	2620	143	18734
NM_201084	2789	90	19990
NM_001020590	835	42	5960
NM_001002320	2409	92	17222
NM_212641	1956	84	13944
ENSDART00000168114	301	25	2132
ENSDART00000131791	818	51	5806
NM_131213	2019	35	14418
NM_213439	1234	14	8814
NM_200626	1845	214	12980
NM_001089348	2352	191	16620
NM_001044967	1716	37	12224
NM_199589	2042	62	14508
NM_001020746	1296	44	9198
NM_001017878	557	43	3926
NM_001083563	2680	61	19000
NM_001012480	1475	158	10314
ENSDART00000145534	512	47	3586
NM_001089551	2453	249	17134
NM_173230	2272	84	16002
NM_001271459	2003	55	14120
NM_001243172	2475	138	17366
NM_001079944	1398	62	9810
NM_212665	2585	28	18194
NM_205748	3803	133	26658
NM_201326	3052	446	21052
NM_200101	2096	656	14108
NM_200542	1488	170	10310
NM_001014370	2623	143	18320
NM_212693	1195	60	8330
NM_214744	3277	169	22832
NM_212610	1800	54	12580
NM_001025536	2800	600	19042
NM_201054	675	40	4692
NM_200946	2373	107	16520
NM_001077759	1821	119	12634
NM_213110	1915	53	13356
NM_200956	1996	42	13930
NM_200049	1187	39	8266
NM_212728	3045	50	21248
NM_001004659	972	25	6768
NM_001039513	1224	40	8514
NM_200814	688	78	4726
NM_001326401	1098	74	7590
NM_001076758	1150	267	7756
NM_001089363	2146	148	14820
NM_213246	1523	318	10304
NM_001003593	918	17	6384
NM_001017699	777	18	5398
NM_001002382	1392	96	9606
NM_001013515	2268	89	15674
NM_213076	1897	476	12700
NM_212567	2979	113	20564
NM_001004295	3428	47	23724
NM_200675	1581	321	10638
NM_131882	1518	20	10490
NM_001001889	2350	793	15470
NM_001005583	1766	33	12188
NM_201303	3213	63	22136
NM_001005590	2862	41	19732
NM_001288663	1637	52	11256
NM_001045323	1272	162	8620
NM_199857	2943	62	20250
NM_001040337	1029	38	7056
NM_198915	3788	235	25854
NM_001098740	1183	42	8096
NM_200275	2287	183	15540
NM_131855	3528	57	24192
NM_198811	2870	626	19098
NM_198368	1410	79	9610
NM_200593	2825	209	19188
NM_001327848	1726	32	11810
NM_001160707	1031	154	6912
NM_200555	1283	29	8762
NM_001003889	876	31	5958
NM_130955	3339	94	22700
NM_001006098	1253	26	8524
NM_200601	2122	88	14388
NM_200069	2277	91	15412
NM_200322	1385	440	8986
NM_201094	1303	87	8774
NM_200412	1327	972	8036
NM_001007392	1152	55	7764
NM_198373	1178	36	7958
NM_001025452	2323	69	15694
NM_199850	1154	33	7796
NM_213045	1311	181	8710
NM_199912	1864	102	12534
NM_001017866	726	247	4674
NM_200001	2015	1465	12192
NM_001003484	2689	152	18072
NM_001077143	2811	42	19008
NM_001167956	1418	27	9572
NM_001099257	619	18	4164
NM_131722	2285	344	15070
NM_213131	1415	29	9512
ENSDART00000170317	940	267	6070
NM_001002199	686	209	4408
NM_001328563	2587	408	16970
NM_001017400	1168	37	7808
NM_001118895	1758	57	11730
NM_131152	672	625	3876
NM_213172	1908	161	12614
NM_205668	1493	51	9942
NM_201316	2183	40	14564
NM_201485	2378	285	15622
NM_001009983	3215	55	21450
NM_001017600	1033	99	6810
NM_213206	1380	116	9110
NM_212692	2280	121	15114
NM_201295	2137	83	14196
NM_212602	1609	208	10530
NM_213451	1842	416	11868
NM_001002445	1027	69	6778
NM_173835	1772	67	11702
NM_213430	1729	259	11220
NM_001302743	344	13	2268
NM_001089524	2186	247	14242
NM_213518	1986	255	12894
NM_001310015	5539	160	36494
NM_001003595	2041	95	13406
ENSDART00000152882	728	466	4338
NM_001002465	1193	23	7848
NM_199916	982	599	5874
NM_001134362	830	36	5434
NM_200380	1390	37	9122
NM_199629	1323	32	8678
NM_173237	1733	354	11054
NM_200581	1259	64	8222
NM_001100086	1942	49	12686
NM_001030197	2084	24	13608
NM_001326481	2620	251	16880
NM_001077279	3746	146	24344
NM_001045552	2190	203	14100
NM_001003640	1732	53	11250
NM_200227	509	27	3294
NM_001089525	3846	52	25008
NM_001077468	789	36	5094
NM_001044315	1955	62	12634
NM_212988	2620	58	16938
NM_001328424	858	39	5526
NM_212725	2193	84	14130
NM_199651	3556	85	22954
NM_213273	2219	115	14256
NM_001077329	4289	62	27706
NM_200310	1567	70	10052
NM_001007159	2793	55	17984
NM_001310042	4206	112	27004
NM_212635	2442	89	15652
NM_213440	2146	118	13706
NM_001020534	691	21	4430
NM_199704	1853	273	11662
NM_001003944	909	666	5188
NM_001082879	1210	59	7722
NM_201324	2071	92	13224
NM_131733	1417	22	9078
NM_201110	864	22	5526
NM_001024453	2078	781	12554
NM_201034	2963	130	18864
NM_213062	4111	178	26168
NM_213634	987	9	6314
NM_001076668	1843	37	11750
NM_212869	2180	67	13872
NM_001044927	4583	69	29172
NM_001020688	1329	73	8376
ENSDART00000127988	1454	451	8788
NM_194378	3406	192	21432
NM_001329908	1720	131	10778
NM_199545	2659	40	16802
ENSDART00000164811	2201	1548	12388
NM_001013520	4191	178	26358
NM_131599	1227	89	7676
NM_001193539	3874	166	24310
NM_001256646	4229	46	26654
NM_200775	503	53	3122
NM_001017637	1944	72	12182
NM_001003876	1991	101	12444
NM_200366	1456	35	9132
NM_212818	1632	37	10236
NM_001002084	1426	38	8938
NM_213143	2394	88	14954
NM_181759	1666	72	10394
NM_200945	1261	101	7818
NM_001005985	1554	184	9570
NM_001256029	2041	84	12724
NM_205760	1498	71	9324
NM_200948	1241	78	7704
NM_131360	1982	34	12392
NM_198146	3318	82	20692
NM_001002347	1269	323	7622
NM_212564	1367	50	8494
NM_213035	1211	313	7252
NM_001201412	1201	51	7450
NM_001003632	975	24	6062
NM_001013469	1184	639	6750
NM_201328	2579	128	15958
NM_001017799	1758	23	10924
NM_001002190	968	50	5976
NM_001002484	1091	30	6758
NM_001098758	1938	96	11956
NM_001017888	1008	71	6194
NM_199865	576	573	3004
NM_199793	2189	91	13492
NM_212775	1695	53	10462
NM_001020633	525	24	3232
ENSDART00000159320	758	81	4620
NM_001013266	3838	82	23698
ENSDART00000177883	2024	135	12378
NM_001110414	1505	43	9256
NM_131714	3483	146	21352
NM_001100438	737	13	4532
NM_001126423	5006	206	30646
NM_001007454	1706	194	10320
NM_001080196	2669	60	16388
NM_199812	2747	115	16808
NM_213455	1346	182	8110
NM_001301331	7686	1060	46288
NM_001003738	1212	57	7408
NM_001302466	626	23	3828
NM_131834	1624	29	9950
NM_001003865	1219	89	7400
NM_200087	2701	34	16538
NM_001110126	1521	22	9304
NM_001114916	772	34	4684
NM_001037370	2616	219	15746
NM_213517	1650	35	10030
NM_001327785	1609	889	8922
NM_001003850	1702	514	9844
NM_001037106	1249	19	7582
NM_001003843	777	20	4708
NM_200300	821	44	4950
ENSDART00000178740	1329	40	8026
NM_001083546	4423	98	26724
NM_199741	998	28	6022
NM_200776	1683	86	10112
NM_001025462	2936	233	17556
NM_001122844	4139	113	24946
NM_212887	1020	57	6118
ENSDART00000166277	669	984	3056
NM_200520	801	222	4608
